Time,VehicleId,Pos_x,Pos_y,Type,Speed,Lane,Slope,LeaderID,LeaderSpeed,LeaderGap,Acceleration,overtaking_possible_gap,overtaking_feasibility_score,overtaking_recommended,steep_slope
0.7590454195535026,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,8.95,27.81,0.0,1,1.0,1,0
0.7590454195535026,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.7598152424942263,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7598152424942263,vehicle_16,-26.31,-1.6,type3,8.75,west_right_0,0.0,vehicle_69,9.99,106.75,-2.0,0,0.0,0,0
0.7598152424942263,vehicle_25,1.6,44.07,type5,5.72,north_up_0,0.0,-1,-1.0,-1.0,1.6,1,1.0,1,0
0.7598152424942263,vehicle_33,-1.6,64.02,type3,0.02,north_down_0,0.0,vehicle_15,0.0,2.52,-0.02,1,1.0,1,0
0.7598152424942263,vehicle_35,-71.12,-1.6,slow_car,1.54,west_right_0,0.0,x,0.0,6.12,0.36,1,1.0,1,0
0.7598152424942263,vehicle_36,-1.6,71.63,type5,0.11,north_down_0,0.0,vehicle_33,0.02,2.61,-0.12,1,1.0,1,0
0.7598152424942263,vehicle_38,-1.6,79.54,type3,0.4,north_down_0,0.0,vehicle_36,0.11,2.91,-0.36,1,1.0,1,0
0.7598152424942263,vehicle_39,-1.6,87.73,type2,0.7,north_down_0,0.0,vehicle_38,0.4,3.19,-0.4,1,1.0,1,0
0.7598152424942263,vehicle_49,-79.8,-1.6,type2,1.15,west_right_0,0.0,vehicle_35,1.54,3.67,0.83,1,1.0,1,0
0.7598152424942263,vehicle_50,-88.1,-1.6,type4,0.75,west_right_0,0.0,vehicle_49,1.15,3.3,0.54,1,1.0,1,0
0.7598152424942263,vehicle_69,-1.6,-90.81,type5,9.99,south_down_0,0.0,-1,-1.0,-1.0,0.8,1,1.0,1,0
0.7598152424942263,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,8.75,28.69,0.0,1,1.0,1,0
0.7598152424942263,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.7605850654349499,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7605850654349499,vehicle_16,-25.46,-1.6,type3,8.55,west_right_0,0.0,vehicle_69,9.97,106.89,-2.0,0,0.0,0,0
0.7605850654349499,vehicle_25,1.6,43.48,type5,5.91,north_up_0,0.0,-1,-1.0,-1.0,1.96,1,1.0,1,0
0.7605850654349499,vehicle_33,-1.6,64.02,type3,0.02,north_down_0,0.0,vehicle_15,0.0,2.52,-0.02,1,1.0,1,0
0.7605850654349499,vehicle_35,-70.97,-1.6,slow_car,1.58,west_right_0,0.0,x,0.0,5.97,0.42,1,1.0,1,0
0.7605850654349499,vehicle_36,-1.6,71.62,type5,0.11,north_down_0,0.0,vehicle_33,0.02,2.6,-0.06,1,1.0,1,0
0.7605850654349499,vehicle_38,-1.6,79.5,type3,0.38,north_down_0,0.0,vehicle_36,0.11,2.88,-0.17,1,1.0,1,0
0.7605850654349499,vehicle_39,-1.6,87.67,type2,0.67,north_down_0,0.0,vehicle_38,0.38,3.16,-0.26,1,1.0,1,0
0.7605850654349499,vehicle_49,-79.68,-1.6,type2,1.19,west_right_0,0.0,vehicle_35,1.58,3.71,0.34,1,1.0,1,0
0.7605850654349499,vehicle_50,-88.02,-1.6,type4,0.79,west_right_0,0.0,vehicle_49,1.19,3.34,0.41,1,1.0,1,0
0.7605850654349499,vehicle_69,-1.6,-91.81,type5,9.97,south_down_0,0.0,-1,-1.0,-1.0,-0.19,1,1.0,1,0
0.7605850654349499,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,8.55,29.54,0.0,1,1.0,1,0
0.7605850654349499,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.7613548883756736,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7613548883756736,vehicle_16,-24.62,-1.6,type3,8.35,west_right_0,0.0,vehicle_69,9.97,107.05,-2.0,0,0.0,0,0
0.7613548883756736,vehicle_25,1.6,42.87,type5,6.09,north_up_0,0.0,-1,-1.0,-1.0,1.75,1,1.0,1,0
0.7613548883756736,vehicle_33,-1.6,64.02,type3,0.02,north_down_0,0.0,vehicle_15,0.0,2.52,-0.02,1,1.0,1,0
0.7613548883756736,vehicle_35,-70.81,-1.6,slow_car,1.6,west_right_0,0.0,x,0.0,5.81,0.26,1,1.0,1,0
0.7613548883756736,vehicle_36,-1.6,71.61,type5,0.1,north_down_0,0.0,vehicle_33,0.02,2.59,-0.08,1,1.0,1,0
0.7613548883756736,vehicle_38,-1.6,79.47,type3,0.35,north_down_0,0.0,vehicle_36,0.1,2.86,-0.28,1,1.0,1,0
0.7613548883756736,vehicle_39,-1.6,87.6,type2,0.65,north_down_0,0.0,vehicle_38,0.35,3.13,-0.24,1,1.0,1,0
0.7613548883756736,vehicle_49,-79.56,-1.6,type2,1.19,west_right_0,0.0,vehicle_35,1.6,3.75,0.07,1,1.0,1,0
0.7613548883756736,vehicle_50,-87.94,-1.6,type4,0.81,west_right_0,0.0,vehicle_49,1.19,3.38,0.17,1,1.0,1,0
0.7613548883756736,vehicle_69,-1.6,-92.8,type5,9.97,south_down_0,0.0,-1,-1.0,-1.0,0.05,1,1.0,1,0
0.7613548883756736,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,8.35,30.38,0.0,1,1.0,1,0
0.7613548883756736,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,-1,-1.0,-1.0,0.0,1,1.0,1,0
0.7621247113163971,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7621247113163971,vehicle_16,-23.81,-1.6,type3,8.15,west_right_0,0.0,vehicle_69,9.97,107.23,-2.0,0,0.0,0,0
0.7621247113163971,vehicle_25,-1.6,42.24,type5,6.27,north_down_0,0.0,-1,-1.0,-1.0,1.8,1,1.0,1,0
0.7621247113163971,vehicle_33,-1.6,64.02,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.02,1,1.0,1,0
0.7621247113163971,vehicle_35,-70.64,-1.6,slow_car,1.65,west_right_0,0.0,x,0.0,5.64,0.46,1,1.0,1,0
0.7621247113163971,vehicle_36,-1.6,71.6,type5,0.09,north_down_0,0.0,vehicle_33,0.01,2.58,-0.12,1,1.0,1,0
0.7621247113163971,vehicle_38,-1.6,79.43,type3,0.34,north_down_0,0.0,vehicle_36,0.09,2.83,-0.15,1,1.0,1,0
0.7621247113163971,vehicle_39,-1.6,87.54,type2,0.61,north_down_0,0.0,vehicle_38,0.34,3.11,-0.36,1,1.0,1,0
0.7621247113163971,vehicle_49,-79.43,-1.6,type2,1.24,west_right_0,0.0,vehicle_35,1.65,3.79,0.41,1,1.0,1,0
0.7621247113163971,vehicle_50,-87.85,-1.6,type4,0.85,west_right_0,0.0,vehicle_49,1.24,3.42,0.38,1,1.0,1,0
0.7621247113163971,vehicle_69,-1.6,-93.8,type5,9.97,south_down_0,0.0,-1,-1.0,-1.0,-0.03,1,1.0,1,0
0.7621247113163971,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,8.15,31.19,0.0,1,1.0,1,0
0.7621247113163971,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,vehicle_25,6.27,2.76,0.0,1,1.0,1,0
0.7628945342571208,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7628945342571208,vehicle_16,-23.01,-1.6,type3,7.95,west_right_0,0.0,vehicle_69,9.97,107.44,-2.0,0,0.0,0,0
0.7628945342571208,vehicle_25,-1.6,41.6,type5,6.41,north_down_0,0.0,-1,-1.0,-1.0,1.37,1,1.0,1,0
0.7628945342571208,vehicle_33,-1.6,64.01,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.01,1,1.0,1,0
0.7628945342571208,vehicle_35,-70.47,-1.6,slow_car,1.69,west_right_0,0.0,x,0.0,5.47,0.37,1,1.0,1,0
0.7628945342571208,vehicle_36,-1.6,71.59,type5,0.08,north_down_0,0.0,vehicle_33,0.01,2.58,-0.05,1,1.0,1,0
0.7628945342571208,vehicle_38,-1.6,79.4,type3,0.31,north_down_0,0.0,vehicle_36,0.08,2.81,-0.34,1,1.0,1,0
0.7628945342571208,vehicle_39,-1.6,87.48,type2,0.58,north_down_0,0.0,vehicle_38,0.31,3.08,-0.35,1,1.0,1,0
0.7628945342571208,vehicle_49,-79.31,-1.6,type2,1.28,west_right_0,0.0,vehicle_35,1.69,3.83,0.43,1,1.0,1,0
0.7628945342571208,vehicle_50,-87.76,-1.6,type4,0.92,west_right_0,0.0,vehicle_49,1.28,3.45,0.66,1,1.0,1,0
0.7628945342571208,vehicle_69,-1.6,-94.8,type5,9.97,south_down_0,0.0,-1,-1.0,-1.0,-0.0,1,1.0,1,0
0.7628945342571208,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,7.95,31.99,0.0,1,1.0,1,0
0.7628945342571208,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,vehicle_25,6.41,3.4,0.0,1,1.0,1,0
0.7636643571978445,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7636643571978445,vehicle_16,-22.23,-1.6,type3,7.75,west_right_0,0.0,vehicle_69,9.99,107.66,-2.0,0,0.0,0,0
0.7636643571978445,vehicle_25,-1.6,40.95,type5,6.51,north_down_0,0.0,-1,-1.0,-1.0,1.08,1,1.0,1,0
0.7636643571978445,vehicle_33,-1.6,64.01,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.01,1,1.0,1,0
0.7636643571978445,vehicle_35,-70.3,-1.6,slow_car,1.72,west_right_0,0.0,x,0.0,5.3,0.37,1,1.0,1,0
0.7636643571978445,vehicle_36,-1.6,71.58,type5,0.08,north_down_0,0.0,vehicle_33,0.01,2.57,-0.06,1,1.0,1,0
0.7636643571978445,vehicle_38,-1.6,79.37,type3,0.3,north_down_0,0.0,vehicle_36,0.08,2.79,-0.09,1,1.0,1,0
0.7636643571978445,vehicle_39,-1.6,87.43,type2,0.55,north_down_0,0.0,vehicle_38,0.3,3.05,-0.24,1,1.0,1,0
0.7636643571978445,vehicle_49,-79.17,-1.6,type2,1.31,west_right_0,0.0,vehicle_35,1.72,3.88,0.32,1,1.0,1,0
0.7636643571978445,vehicle_50,-87.67,-1.6,type4,0.92,west_right_0,0.0,vehicle_49,1.31,3.49,0.01,1,1.0,1,0
0.7636643571978445,vehicle_69,-1.6,-95.79,type5,9.99,south_down_0,0.0,-1,-1.0,-1.0,0.16,1,1.0,1,0
0.7636643571978445,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,7.75,32.77,0.0,1,1.0,1,0
0.7636643571978445,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,vehicle_25,6.51,4.05,0.0,1,1.0,1,0
0.7644341801385681,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7644341801385681,vehicle_16,-21.48,-1.6,type3,7.55,west_right_0,0.0,vehicle_69,9.92,107.9,-2.0,0,0.0,0,0
0.7644341801385681,vehicle_25,-1.6,40.29,type5,6.62,north_down_0,0.0,-1,-1.0,-1.0,1.06,1,1.0,1,0
0.7644341801385681,vehicle_33,-1.6,64.01,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.01,1,1.0,1,0
0.7644341801385681,vehicle_35,-70.12,-1.6,slow_car,1.75,west_right_0,0.0,x,0.0,5.12,0.29,1,1.0,1,0
0.7644341801385681,vehicle_36,-1.6,71.58,type5,0.07,north_down_0,0.0,vehicle_33,0.01,2.57,-0.08,1,1.0,1,0
0.7644341801385681,vehicle_38,-1.6,79.35,type3,0.27,north_down_0,0.0,vehicle_36,0.07,2.77,-0.27,1,1.0,1,0
0.7644341801385681,vehicle_39,-1.6,87.37,type2,0.54,north_down_0,0.0,vehicle_38,0.27,3.03,-0.16,1,1.0,1,0
0.7644341801385681,vehicle_43,-1.6,94.9,type5,0.0,north_down_0,0.0,vehicle_39,0.54,2.53,0.0,1,1.0,1,0
0.7644341801385681,vehicle_49,-79.04,-1.6,type2,1.39,west_right_0,0.0,vehicle_35,1.75,3.91,0.74,1,1.0,1,0
0.7644341801385681,vehicle_50,-87.57,-1.6,type4,0.95,west_right_0,0.0,vehicle_49,1.39,3.54,0.29,1,1.0,1,0
0.7644341801385681,vehicle_69,-1.6,-96.79,type5,9.92,south_down_0,0.0,-1,-1.0,-1.0,-0.67,1,1.0,1,0
0.7644341801385681,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,7.55,33.52,0.0,1,1.0,1,0
0.7644341801385681,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,vehicle_25,6.62,4.71,0.0,1,1.0,1,0
0.7652040030792918,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7652040030792918,vehicle_16,-20.74,-1.6,type3,7.4,west_right_0,0.0,vehicle_69,9.98,108.15,-1.5,0,0.0,0,0
0.7652040030792918,vehicle_25,-1.6,39.61,type5,6.78,north_down_0,0.0,vehicle_50,1.03,126.71,1.61,0,0.0,0,0
0.7652040030792918,vehicle_33,-1.6,64.01,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.01,1,1.0,1,0
0.7652040030792918,vehicle_35,-69.95,-1.6,slow_car,1.78,west_right_0,0.0,x,0.0,4.95,0.28,1,1.0,1,0
0.7652040030792918,vehicle_36,-1.6,71.57,type5,0.06,north_down_0,0.0,vehicle_33,0.01,2.56,-0.05,1,1.0,1,0
0.7652040030792918,vehicle_38,-1.6,79.32,type3,0.26,north_down_0,0.0,vehicle_36,0.06,2.75,-0.09,1,1.0,1,0
0.7652040030792918,vehicle_39,-1.6,87.32,type2,0.51,north_down_0,0.0,vehicle_38,0.26,3.0,-0.32,1,1.0,1,0
0.7652040030792918,vehicle_43,-1.6,94.9,type5,0.03,north_down_0,0.0,vehicle_39,0.51,2.58,0.26,1,1.0,1,0
0.7652040030792918,vehicle_49,-78.89,-1.6,type2,1.42,west_right_0,0.0,vehicle_35,1.78,3.95,0.37,1,1.0,1,0
0.7652040030792918,vehicle_50,-87.47,1.6,type4,1.03,west_left_0,0.0,-1,-1.0,-1.0,0.86,1,1.0,1,0
0.7652040030792918,vehicle_54,-94.9,-1.6,type4,0.0,west_right_0,0.0,vehicle_49,1.42,11.01,0.0,1,1.0,1,0
0.7652040030792918,vehicle_69,-1.6,-97.78,type5,9.98,south_down_0,0.0,-1,-1.0,-1.0,0.64,1,1.0,1,0
0.7652040030792918,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,7.4,34.26,0.0,1,1.0,1,0
0.7652040030792918,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,vehicle_25,6.78,5.39,0.0,1,1.0,1,0
0.7659738260200154,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7659738260200154,vehicle_16,-20.02,-1.6,type3,7.2,west_right_0,0.0,vehicle_69,9.91,108.42,-2.0,0,0.0,0,0
0.7659738260200154,vehicle_25,-1.6,38.92,type5,6.92,north_down_0,0.0,vehicle_50,4.97,125.52,1.36,0,0.0,0,0
0.7659738260200154,vehicle_33,-1.6,64.01,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.01,1,1.0,1,0
0.7659738260200154,vehicle_35,-69.76,-1.6,slow_car,1.82,west_right_0,0.0,x,0.0,4.76,0.38,1,1.0,1,0
0.7659738260200154,vehicle_36,-1.6,71.57,type5,0.06,north_down_0,0.0,vehicle_33,0.01,2.56,-0.03,1,1.0,1,0
0.7659738260200154,vehicle_38,-1.6,79.3,type3,0.23,north_down_0,0.0,vehicle_36,0.06,2.73,-0.27,1,1.0,1,0
0.7659738260200154,vehicle_39,-1.6,87.27,type2,0.48,north_down_0,0.0,vehicle_38,0.23,2.98,-0.24,1,1.0,1,0
0.7659738260200154,vehicle_43,-1.6,94.89,type5,0.07,north_down_0,0.0,vehicle_39,0.48,2.62,0.47,1,1.0,1,0
0.7659738260200154,vehicle_49,-78.75,-1.6,type2,1.45,west_right_0,0.0,vehicle_35,1.82,3.98,0.25,1,1.0,1,0
0.7659738260200154,vehicle_50,-86.97,1.6,type4,4.97,west_left_0,0.0,-1,-1.0,-1.0,39.41,1,1.0,1,0
0.7659738260200154,vehicle_54,-94.51,-1.6,type4,3.93,west_right_0,0.0,vehicle_49,1.45,10.76,39.27,1,1.0,1,0
0.7659738260200154,vehicle_69,-1.6,-98.78,type5,9.91,south_down_0,0.0,-1,-1.0,-1.0,-0.71,1,1.0,1,0
0.7659738260200154,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,7.2,34.98,0.0,1,1.0,1,0
0.7659738260200154,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,vehicle_25,6.92,6.08,0.0,1,1.0,1,0
0.766743648960739,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.766743648960739,vehicle_16,-19.32,-1.6,type3,7.0,west_right_0,0.0,vehicle_69,10.0,108.72,-2.0,0,0.0,0,0
0.766743648960739,vehicle_25,-1.6,38.21,type5,7.06,north_down_0,0.0,vehicle_50,8.71,123.94,1.41,0,0.0,0,0
0.766743648960739,vehicle_33,-1.6,64.01,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.01,1,1.0,1,0
0.766743648960739,vehicle_35,-69.59,-1.6,slow_car,1.77,west_right_0,0.0,x,0.0,4.59,-0.48,1,1.0,1,0
0.766743648960739,vehicle_36,-1.6,71.56,type5,0.05,north_down_0,0.0,vehicle_33,0.01,2.55,-0.08,1,1.0,1,0
0.766743648960739,vehicle_38,-1.6,79.27,type3,0.22,north_down_0,0.0,vehicle_36,0.05,2.71,-0.15,1,1.0,1,0
0.766743648960739,vehicle_39,-1.6,87.23,type2,0.46,north_down_0,0.0,vehicle_38,0.22,2.95,-0.24,1,1.0,1,0
0.766743648960739,vehicle_43,-1.6,94.88,type5,0.11,north_down_0,0.0,vehicle_39,0.46,2.65,0.38,1,1.0,1,0
0.766743648960739,vehicle_49,-78.6,-1.6,type2,1.44,west_right_0,0.0,vehicle_35,1.77,4.02,-0.08,1,1.0,1,0
0.766743648960739,vehicle_50,-86.1,1.6,type4,8.71,west_left_0,0.0,-1,-1.0,-1.0,37.34,1,1.0,1,0
0.766743648960739,vehicle_54,-93.72,-1.6,type4,7.83,west_right_0,0.0,vehicle_49,1.44,10.12,39.08,1,1.0,1,0
0.766743648960739,vehicle_69,-1.6,-99.78,type5,10.0,south_down_0,0.0,-1,-1.0,-1.0,0.84,1,1.0,1,0
0.766743648960739,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,7.0,35.68,0.0,1,1.0,1,0
0.766743648960739,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,vehicle_25,7.06,6.79,0.0,1,1.0,1,0
0.7675134719014627,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7675134719014627,vehicle_16,-18.64,-1.6,type3,6.8,west_right_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.7675134719014627,vehicle_25,-1.6,37.49,type5,7.19,north_down_0,0.0,vehicle_50,12.08,122.02,1.36,0,0.0,0,0
0.7675134719014627,vehicle_33,-1.6,64.01,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.01,1,1.0,1,0
0.7675134719014627,vehicle_35,-69.42,-1.6,slow_car,1.69,west_right_0,0.0,x,0.0,4.42,-0.83,1,1.0,1,0
0.7675134719014627,vehicle_36,-1.6,71.56,type5,0.05,north_down_0,0.0,vehicle_33,0.01,2.55,-0.02,1,1.0,1,0
0.7675134719014627,vehicle_38,-1.6,79.25,type3,0.21,north_down_0,0.0,vehicle_36,0.05,2.7,-0.1,1,1.0,1,0
0.7675134719014627,vehicle_39,-1.6,87.18,type2,0.44,north_down_0,0.0,vehicle_38,0.21,2.93,-0.17,1,1.0,1,0
0.7675134719014627,vehicle_43,-1.6,94.86,type5,0.15,north_down_0,0.0,vehicle_39,0.44,2.68,0.36,1,1.0,1,0
0.7675134719014627,vehicle_49,-78.46,-1.6,type2,1.47,west_right_0,0.0,vehicle_35,1.69,4.04,0.32,1,1.0,1,0
0.7675134719014627,vehicle_50,-84.89,1.6,type4,12.08,west_left_0,0.0,-1,-1.0,-1.0,33.76,1,1.0,1,0
0.7675134719014627,vehicle_54,-93.01,-1.6,type4,7.09,west_right_0,0.0,vehicle_49,1.47,9.56,-7.41,1,1.0,1,0
0.7675134719014627,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,6.8,36.36,0.0,1,1.0,1,0
0.7675134719014627,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,vehicle_25,7.19,7.51,0.0,1,1.0,1,0
0.7682832948421863,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.7682832948421863,vehicle_16,-17.97,-1.6,type3,6.63,west_right_0,0.0,-1,-1.0,-1.0,-1.69,1,1.0,1,0
0.7682832948421863,vehicle_25,-1.6,36.76,type5,7.32,north_down_0,0.0,vehicle_50,14.05,119.88,1.28,0,0.0,0,0
0.7682832948421863,vehicle_33,-1.6,64.01,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.01,1,1.0,1,0
0.7682832948421863,vehicle_35,-69.25,-1.6,slow_car,1.64,west_right_0,0.0,x,0.0,4.25,-0.46,1,1.0,1,0
0.7682832948421863,vehicle_36,-1.6,71.55,type5,0.05,north_down_0,0.0,vehicle_33,0.01,2.54,-0.04,1,1.0,1,0
0.7682832948421863,vehicle_38,-1.6,79.23,type3,0.19,north_down_0,0.0,vehicle_36,0.05,2.68,-0.17,1,1.0,1,0
0.7682832948421863,vehicle_39,-1.6,87.14,type2,0.41,north_down_0,0.0,vehicle_38,0.19,2.91,-0.29,1,1.0,1,0
0.7682832948421863,vehicle_43,-1.6,94.85,type5,0.18,north_down_0,0.0,vehicle_39,0.41,2.7,0.32,1,1.0,1,0
0.7682832948421863,vehicle_49,-78.3,-1.6,type2,1.53,west_right_0,0.0,vehicle_35,1.64,4.05,0.58,1,1.0,1,0
0.7682832948421863,vehicle_50,-83.49,1.6,type4,14.05,west_left_0,0.0,-1,-1.0,-1.0,19.72,1,1.0,1,0
0.7682832948421863,vehicle_54,-92.36,-1.6,type4,6.53,west_right_0,0.0,vehicle_49,1.53,9.06,-5.61,1,1.0,1,0
0.7682832948421863,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,6.63,37.03,0.0,1,1.0,1,0
0.7682832948421863,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,vehicle_25,7.32,8.24,0.0,1,1.0,1,0
0.76905311778291,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.0,1.5,0.0,1,1.0,1,0
0.76905311778291,vehicle_16,-17.33,-1.6,type3,6.43,west_right_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.76905311778291,vehicle_25,-1.6,36.01,type5,7.48,north_down_0,0.0,vehicle_50,13.94,117.74,1.56,0,0.0,0,0
0.76905311778291,vehicle_33,-1.6,64.01,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.01,1,1.0,1,0
0.76905311778291,vehicle_35,-69.1,-1.6,slow_car,1.56,west_right_0,0.0,x,0.0,4.1,-0.8,1,1.0,1,0
0.76905311778291,vehicle_36,-1.6,71.55,type5,0.04,north_down_0,0.0,vehicle_33,0.01,2.54,-0.06,1,1.0,1,0
0.76905311778291,vehicle_38,-1.6,79.22,type3,0.18,north_down_0,0.0,vehicle_36,0.04,2.67,-0.16,1,1.0,1,0
0.76905311778291,vehicle_39,-1.6,87.1,type2,0.4,north_down_0,0.0,vehicle_38,0.18,2.89,-0.18,1,1.0,1,0
0.76905311778291,vehicle_43,-1.6,94.83,type5,0.19,north_down_0,0.0,vehicle_39,0.4,2.72,0.14,1,1.0,1,0
0.76905311778291,vehicle_49,-78.15,-1.6,type2,1.52,west_right_0,0.0,vehicle_35,1.56,4.06,-0.06,1,1.0,1,0
0.76905311778291,vehicle_50,-82.1,1.6,type4,13.94,west_left_0,0.0,-1,-1.0,-1.0,-1.15,1,1.0,1,0
0.76905311778291,vehicle_54,-91.74,-1.6,type4,6.18,west_right_0,0.0,vehicle_49,1.52,8.59,-3.48,1,1.0,1,0
0.76905311778291,x,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,vehicle_16,6.43,37.67,0.0,1,1.0,1,0
0.76905311778291,y,-1.6,50.0,obstacle,0.0,north_down_0,0.0,vehicle_25,7.48,8.99,0.0,1,1.0,1,0
0.7698229407236336,vehicle_15,-1.6,56.5,slow_car,0.0,north_down_0,0.0,y,0.29,1.53,0.0,1,1.0,1,0
0.7698229407236336,vehicle_16,-16.71,-1.6,type3,6.23,west_right_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
0.7698229407236336,vehicle_25,-1.6,35.25,type5,7.65,north_down_0,0.0,vehicle_50,13.59,115.61,1.78,0,0.0,0,0
0.7698229407236336,vehicle_33,-1.6,64.01,type3,0.01,north_down_0,0.0,vehicle_15,0.0,2.51,-0.01,1,1.0,1,0
0.7698229407236336,vehicle_35,-68.94,-1.6,slow_car,1.52,west_right_0,0.0,x,0.29,3.97,-0.46,1,1.0,1,0
0.7698229407236336,vehicle_36,-1.6,71.54,type5,0.04,north_down_0,0.0,vehicle_33,0.01,2.54,-0.03,1,1.0,1,0
0.7698229407236336,vehicle_38,-1.6,79.2,type3,0.17,north_down_0,0.0,vehicle_36,0.04,2.66,-0.1,1,1.0,1,0
0.7698229407236336,vehicle_39,-1.6,87.07,type2,0.37,north_down_0,0.0,vehicle_38,0.17,2.87,-0.27,1,1.0,1,0
0.7698229407236336,vehicle_43,-1.6,94.81,type5,0.22,north_down_0,0.0,vehicle_39,0.37,2.74,0.23,1,1.0,1,0
0.7698229407236336,vehicle_49,-78.0,-1.6,type2,1.55,west_right_0,0.0,vehicle_35,1.52,4.05,0.24,1,1.0,1,0
0.7698229407236336,vehicle_50,-80.74,1.6,type4,13.59,west_left_0,0.0,-1,-1.0,-1.0,-3.49,1,1.0,1,0
0.7698229407236336,vehicle_54,-91.16,-1.6,type4,5.78,west_right_0,0.0,vehicle_49,1.55,8.17,-4.06,1,1.0,1,0
0.7698229407236336,x,-59.97,-1.6,obstacle,0.29,west_right_0,0.0,vehicle_16,6.23,38.26,2.87,1,1.0,1,0
0.7698229407236336,y,-1.6,49.97,obstacle,0.29,north_down_0,0.0,vehicle_25,7.65,9.72,2.86,1,1.0,1,0
0.7705927636643571,vehicle_15,-1.6,56.5,slow_car,0.03,north_down_0,0.0,y,0.56,1.58,0.28,1,1.0,1,0
0.7705927636643571,vehicle_16,-16.1,-1.6,type3,6.03,west_right_0,0.0,-1,-1.0,-1.0,-2.0,1,1.0,1,0
